RBC,WBC,HB,Platelets,Creatinine,Glucose,Dose,Outcome
7.109508498961956,12.989146981870263,13.683330712010958,161.25329618901878,0.968723388605646,101.43876048512817,0.9044929405291438,1
6.690916069962365,10.255964885003742,14.811269190523342,249.3641192520118,0.6769464074452087,63.299260059688336,0.43645368574156146,1
6.547194941080085,9.200280931271386,13.733622994725073,377.8711144464904,0.3,110.94446994409016,0.6446416887417032,1
5.375676853877727,8.938878168403402,15.912423672807456,243.0406701525495,1.4062217822714127,115.38059627073423,0.865146035314877,1
4.948683192066992,13.182573357491867,14.388963287513448,417.2373202961522,0.6360319688591438,110.92207215465805,0.6670003576578232,1
6.817728055389111,6.493026813354302,12.389108798373089,217.07034267774344,0.639568318951714,92.38167376772905,0.7348193592735897,1
6.848444463590592,7.248053430154877,12.687775900939087,298.92875204977463,0.9485374647636364,107.99581900786649,0.6877446071939848,1
6.470917009056697,7.6711512074059485,11.446174464476119,468.6462539045443,0.9308894513609522,68.7843850411501,1.234386192862723,1
5.958085868681364,10.197392614707642,11.965810516014066,323.74460654718763,0.907080136050872,115.25647468579913,0.7197693373045204,1
6.320596453126508,10.126700272389579,9.804137438674303,310.69922705760973,1.245491188814244,81.85963119358706,0.4501394170374327,1
7.775408054895291,12.790860696525026,15.989185992672748,153.81431789368906,0.47660342951666845,72.93386271755833,0.44513231484994736,1
5.840991510442093,8.162503451296878,14.473645071185109,219.82138817607859,0.40585591877781035,123.19631014244035,1.1657070980597557,1
7.207810705995212,6.48028825242173,12.04644471025667,234.80872218513963,1.1387786903892294,94.32466117690369,0.3400877145588243,1
6.5262028393023135,9.069650124675183,18.901988851486323,280.62763613054636,0.7599696143333186,88.06210213598176,1.267310469401883,1
5.702728537997254,8.778851677245859,11.793961663238882,331.87411520354067,1.2730059947431256,90.76660388259754,0.3906576434265337,1
6.1112797049367575,8.061299171741819,13.220793673757377,335.39823287001263,1.118825878371503,50.0,0.997343798634577,1
8.218758987438802,13.580946165902553,15.010193865761426,264.2535167807031,0.7300478577471612,133.1715291449359,1.179464623915324,1
6.502797825260174,6.647077367043111,13.208260762748063,333.6996819550426,0.7512231493942243,50.0,0.5763574564424907,1
5.8007967038224715,10.104746329047472,9.922439126144992,337.93378975377436,1.4529210450677037,100.34672737228082,1.0781908421353728,1
7.957455492913703,7.6032368993713195,11.784642504379374,336.20707541574234,0.9072127020620238,76.20225452621864,0.9941606488592831,1
7.451261703997322,7.492919889581996,16.540984513497992,322.370415451914,1.2044891752128575,101.4964006454562,0.8247941704388397,1
4.78369211406754,11.181915856406244,15.53002687907113,241.63241762514076,0.8784158361121387,122.41169022136911,0.6673118297191181,1
7.584118425449968,7.675704800277755,13.276072225696739,139.30634420712323,0.968073529886969,96.21711874221953,0.3628656050754157,1
5.915998066028267,8.4850884415835,11.852391206165205,273.54162151149274,1.1118758827883595,96.69924971614171,0.3157555635902149,1
7.076135395820696,11.629208265256331,11.163526498242202,353.4394525602233,1.169919626490215,102.01706360914496,1.0671971847564359,1
6.38405147871197,9.829640972010862,13.960771875851432,185.01713305491512,0.7167130832413724,83.01702262920821,0.4524242571868006,1
5.468462492353826,13.332695383227133,14.212841165298308,263.97475693261117,0.8365460076596465,92.95177603858477,0.7505612796571566,1
6.324233870875843,11.865286332905537,13.212038189222172,272.35271388898076,1.0154759468432584,90.32339237345249,0.8351868545622789,1
7.6855662824810445,5.648071224102926,8.763076527624285,444.68524274549475,0.9374328848654445,101.62264323262292,1.1495179337017305,1
6.88720540950431,10.368303955541384,10.882305274349282,270.4393220105139,0.8161959584191261,66.09365099802956,0.6885613813414375,1
7.027225063490975,12.258085123526453,12.172016326372535,450.26572603858347,1.0012947388100413,97.5558363612614,0.7416261526504395,1
6.905761904206274,15.227467382564303,15.357163034939457,229.1564897078388,1.023495887982734,121.34240692183853,0.7236649094354282,1
6.131284720677975,9.034278528861535,8.69423381625013,338.1514140524541,1.0231909725169839,134.38983925605584,1.219434308946851,0
7.686478406295724,6.890048207378251,9.028283362915232,288.6272784993997,0.9616768852085843,55.057959190378824,0.7200952221664434,1
7.0071273367075895,10.656180180021973,13.037382527069719,331.2567371052877,1.0951426956568628,84.7898310457316,0.5778395053459553,1
6.087377977466792,9.782724007251987,18.09034240271662,322.9612443340911,1.0176658983378994,65.57782212167882,0.6903767519393254,1
7.187145403701952,8.12363524985813,11.301139330381062,353.8514597627985,1.203307777100286,108.35631876318911,1.238259992143139,1
6.085287232657356,8.379390792484038,14.760112050853344,300.367623522557,1.440181743336194,116.92693095858381,1.0858004820662464,1
5.504056967339588,7.328331652978259,13.871672666883303,386.5286528473472,1.010081201721291,143.939495402528,0.434941050353388,1
6.486048100831932,7.641954415930135,15.11930699293405,374.3869200874565,0.8492241921526087,55.10909765498882,1.083342265852631,1
7.685203086210166,4.88639751465368,13.132614638061053,263.2575530017994,0.9289026443016823,106.44744619289017,1.1228616582409827,1
5.791407898488615,10.512043375644655,13.787580387606171,239.46907355426634,1.5237039707469895,90.01824986925708,0.9041128848182778,1
5.41849451790727,6.859518108920839,14.802709338137168,181.15844332914858,0.8500456684932154,98.33644221550904,0.9250763801717523,1
5.168744623468841,13.009835921606872,12.289527316328623,353.4895222972649,1.123388253819303,106.36227107565323,0.64872847825476,1
7.550722067084024,10.168716467559785,10.184615496121975,273.1865866329809,1.1335730166003897,117.64892290793165,1.2078256787244297,1
7.091311478007921,13.874526868130387,8.708247539780904,360.80222462238197,0.9228978267342357,90.65364649122338,1.1092086768619984,1
4.408699089216699,10.665575194917093,15.466464089148063,271.11144500750464,1.000592501153481,124.24623277788105,0.6766960196188174,1
8.02363124513343,7.83542875402076,7.558886963637502,418.58980010426137,1.3200283216223596,125.2875166648395,0.6822377980393373,1
7.170115881819807,13.577098966116747,13.691733389863037,271.48237747708015,0.9500016832800593,96.40627971516182,0.8566032006146591,1
7.5038367829021055,12.010192279858511,13.145536053299882,303.02049198683244,0.9087666138035405,149.31283120425462,0.6310087605173176,1
6.78057863017632,10.8968840536741,13.461901425627657,383.02489724302245,1.2689073827399784,81.26615539351539,0.7483561277046309,1
6.57558014272079,10.724357625368471,12.481713144542578,287.81595644423567,0.8333692787200504,75.26923113892126,1.1624612113007318,1
7.576188820160491,12.996128984077089,15.26314775278654,311.1428952015687,0.7432300867269126,89.5295335642764,0.6737969769870655,1
6.999101255978289,8.848393821239917,13.643388038015614,286.45171051016297,0.7806472935826244,86.70325569287682,0.7538780805396197,1
5.1427604811162,12.12927949785693,10.464618802449628,272.7992521967316,1.0393481106039317,90.4537360721184,0.7775649007524554,1
6.415042558410255,10.940734900957963,12.062961361527188,276.6077961811212,1.0380405844174656,112.77210068395159,0.7861594306741138,1
6.808344162182613,9.274090872065864,12.751757142347891,309.86067867525776,1.0694427608352097,105.27692218101693,0.6697399596907225,1
7.847374400439159,12.908556953661764,9.704573434662628,243.51057340328413,1.4576649727514643,87.74597280301076,1.1426117500636863,1
5.3531460351554365,10.20038899954308,8.453434312955466,227.20785869782378,0.9748000101601088,105.8405669517479,0.926799587705069,1
6.245217818813296,7.404710807163329,13.020670895662773,156.97840841974573,0.732534185823335,81.43048056604681,1.1117436913508025,1
6.880736500472687,5.535216632428208,15.234842857735618,204.76575973140234,1.0212760252168485,136.7269167249303,1.1643924136132293,1
5.453173952438928,9.713518003056297,13.215858673476578,356.69975014164305,1.269045091195804,66.6520324271457,0.9618262892098495,1
6.595513279388202,12.273350394531539,12.554892827386395,307.892612970782,0.80180983151741,76.30858122150974,0.6606441289913876,1
7.953116282722906,8.675127500230934,8.684023442644174,361.73977566719145,1.3726501658446737,80.60700556880067,1.1455008738039791,1
6.012436105378806,13.674197512618136,13.894370620233154,400.67088315883495,1.1745874288037845,95.94257114024849,1.2736889895354624,1
6.444105713149363,10.946278159288717,14.240337870294024,377.1123204939341,1.0950359846087978,94.46113550405154,0.38005825656007824,1
5.887400395770621,12.009360913017618,12.808909233083767,303.5286283902757,1.589283335387743,124.63310851337927,0.48783866670120574,1
5.816046917244921,8.204405575774599,13.196855051209875,346.2782859591148,0.7043893472240603,97.96391448647987,1.0363080941739318,1
7.775726840161804,13.177869168208476,13.800599010994473,361.0048186300863,1.1194613821652266,122.89953223014706,1.0844656744505672,1
6.98512109085044,10.847593783175046,12.423161248846258,319.36433241679936,1.1469323108449743,86.3696734857346,1.1745775420976174,1
4.508160139248868,11.27868874513194,12.524449554971078,343.9013954726331,0.9291092895891659,69.18149320189517,0.9514745699715903,1
5.1575821416751815,11.96776971365897,13.50396994470368,385.84139534017714,0.9774355662982968,93.10628061779725,0.9074290781966206,1
6.358632593133622,11.828759716942118,14.809145285300108,292.5923338659301,1.3630920372146262,92.34906775690158,0.5744574859484604,1
7.445821498682161,10.271409320453506,11.180785881648491,205.9462730542411,1.2920643125120792,82.33899026527554,0.6604192035975855,1
8.183861791674728,8.979609718515473,13.795485455792443,264.27917347182546,0.8905198458028291,121.58839499636031,0.8733194795370705,1
8.405775135101004,10.378613038759763,11.853741835159287,273.07753281969246,0.8560858718925727,79.51582502161519,0.8435860853465225,1
6.722907683918876,4.456204103308995,16.558062537975978,285.7402929491675,1.0407066459968874,107.06102295634093,0.9492971598940314,1
4.8031472279193945,5.507494470672599,12.320601774349,292.60413797657856,0.835444722136219,98.61530404793238,1.1548064005443326,1
7.066016947073799,9.98828486222233,8.892603850679443,275.50583283968064,0.8495573088063451,78.43668445562986,0.30440085333946837,1
4.944687923721273,11.941016698737043,12.954698120387732,234.9685169700273,1.0752140932831575,87.92298254826518,1.2849326641677874,0
5.715978947429439,10.790471751853758,16.78600008833293,309.1659672013458,0.4247456898273454,108.66806533487231,0.32618037064254607,1
8.201416447206856,13.031153426302344,13.947907370413562,262.7266307374592,0.9539726975191223,101.18730612160654,1.2948732867753188,1
5.718079255039522,7.055327500940912,7.0,151.35824152808243,1.1841803425566686,75.48872947716367,0.5171102474338969,1
6.643633150839452,10.74982496302746,12.329389353960218,399.76456087140707,0.6429382878974634,142.81820262026585,0.6884124523774495,1
6.012915138544241,6.84988703868753,11.744329020059695,334.41138864427785,1.2671313242642626,85.07640868429004,1.0324685906888948,0
4.675509924651857,10.995630411574995,13.725339653592641,190.9002255126288,0.9618066321041775,103.85409570962689,1.170114182761403,1
4.249334786817763,10.87868240789004,16.344568381847463,243.33632573975044,1.2060615395437602,93.06475939518994,0.7454296327710899,1
6.669065092898145,7.233971672116232,13.340345350335802,339.150244245866,1.091388825912821,101.90361156847882,1.2087301345783177,1
6.994630362260866,8.072272440707767,10.956969978688477,306.3196289072132,1.3783837389033773,116.43939966217069,0.9385959075691352,1
6.819719608969342,7.042356942118088,9.531964721661918,305.9241090271606,1.3198793172603953,145.49170103995155,0.8587902488971735,1
5.626364579427045,9.673426249800432,13.671623281638517,298.89951248950786,0.9056911803916732,86.34764071460185,1.0479472681999782,1
8.085070704209123,10.475280867078906,13.867077111840832,117.83273961064401,0.8280595627808566,115.41303422503638,1.0779239225891166,1
6.168259732983284,11.24595781783407,14.279282464232297,275.9080691205871,0.6815605498594521,78.34869611501011,0.7775328699122603,1
5.074844714878793,9.66668820687141,13.906922059978543,322.30608099277276,0.7583578442117237,74.48600530374446,0.6156971601935015,1
5.657879167125366,14.13813152547389,15.018752539343232,414.4491404576762,1.1069739827160514,65.27591162710905,0.7672640376799194,1
6.768896340400683,9.448459589867731,10.78942086246355,314.1970419274568,1.2492245522624728,85.47317033875025,1.1614823669266578,1
6.587317206873985,4.889926287305084,11.697211928486134,502.5261453870898,1.2222013121028956,118.6611442290943,0.5128498262196071,1
7.349214506132369,13.299249188146845,12.953915853601792,396.2365135038463,1.4759432662358694,68.18313419047242,0.49797514988472463,1
7.982745188428033,7.42130468386771,14.89533926617546,350.85359681478656,1.3175708524427303,98.88358243895787,1.1160815539259314,1
6.808666078323393,6.311079117315631,16.431386975387934,272.4704091998715,1.1828472898752247,115.71711345039725,0.7186347865766838,1
7.807315336771967,7.479645017650425,11.947280013099029,397.7073828797537,0.9094219924868292,87.97921719300128,1.0225682255774486,1
6.597234455286615,9.61755835396684,12.54262550417106,312.34854489322987,1.5403938830859436,94.55233572692455,1.191603088508481,1
7.9151683021508425,10.081349862651795,7.6290041370688115,386.8793552509095,0.9479620225087255,85.45918594656574,1.0791942725842454,1
5.9854098578615105,14.044076957764052,14.135342374662065,340.8664540996159,0.5755609844429623,98.12062699715786,0.560245136311986,1
5.481481553394286,14.742550017646293,17.765326661672525,349.8977275922542,1.1430256877088933,133.5818157714016,0.9474207366429597,1
6.2230007390901605,6.881962073143718,13.70215833294875,326.02590953543506,0.7525039502893078,102.35863019819757,0.41365666547229624,1
6.3006018779221105,7.944220694736519,17.15212938678143,273.266990691651,0.9835087367759748,109.16322871398101,0.8301276741940589,1
5.437621519852579,11.086353222131027,11.38984200262444,137.78456823718778,1.0054751963354316,121.74173959326009,0.7788328326121907,1
6.00319368187133,12.457559194270448,9.88389765038153,280.766857518429,0.9050426874769071,104.27731314631582,1.052636943430166,1
5.747392522831816,8.25174600157574,14.952464704251256,192.62548911803208,0.5802595272283704,65.28820759843171,1.1329721050217438,1
5.856469901245895,9.337199618946409,7.0,179.7499786044254,1.0881007761298864,106.0885889040884,1.1668833641791765,0
6.878634650371804,7.138840216347495,13.797314970394467,355.1785273163988,0.8232813596336677,127.67425610102151,1.2459002235932841,1
5.909614989086386,10.885121542701157,11.435515712971204,320.7526519844396,0.9082719902100067,50.0,1.157381457018007,1
7.332352248864673,13.676750344725516,14.085894033172123,283.96445711432636,0.9280766874980025,70.14112363681235,1.291864546665657,1
6.932059148530074,7.620701699494006,10.320933517653181,217.1990556933315,0.9827797015137376,113.63201105268155,0.8457066915649798,1
6.175094987995813,9.722687942747532,15.03085152920513,293.8037943671373,0.8789813138216968,107.42002224226351,0.46278708298257304,1
6.833214726719235,10.705530650201103,15.332067927902688,410.2586226717654,1.4642576095127646,136.83843204844595,1.2145258689090936,1
6.235700645532168,11.351990985376103,13.20637601904559,412.1148654391351,0.8289924084761068,90.7442835758583,0.50159835120883,1
6.108024991820962,7.214847270697176,14.029291144559874,383.54667424948383,0.8953489002764524,63.93375696167906,0.9989054789421752,1
6.3461656869665,6.058843728991888,14.134898786431997,379.52741036628834,1.279765974265611,109.45902405852797,0.6718967499825497,1
6.0001290455217156,13.305405668604458,9.74313049101243,478.86933776706434,1.1906844917743469,82.06551953168074,0.8480088704041504,1
6.645011158622058,12.580613225744282,15.785619491992072,226.44314420955016,0.940570525848597,125.16699306852459,0.627759117863814,1
7.2178536907189415,15.871610809816733,12.691755920698705,199.5940975157576,0.9847597810129151,117.79606965498293,0.825773722485551,1
4.461353474952029,12.499965158636579,14.907410241724655,436.9771803670974,1.0344672255269722,98.99074186731656,1.2970475617885215,1
5.110559269786201,12.461183791822288,7.524239181385637,409.3838352724975,1.0349255689331338,104.9965714862078,1.0376791534671845,0
6.781718684029299,16.16750753241297,17.53126585682123,314.54669323638143,0.988536954129435,58.209821169120204,0.8398559810508075,1
7.202567103262167,12.14413180790659,13.884927411898184,225.69289142894263,1.188249435956261,79.11082087384565,1.0976825309095708,1
6.147090794995245,14.413961071944701,13.034901845244024,314.70022865572656,1.113660246134872,100.09405925066932,0.689251782180252,1
6.799139591376303,10.854246857054816,7.256615775901466,245.00393863562107,1.274176499654762,134.05591720833385,0.6423172525712824,1
7.454453281009199,13.14967073992716,12.536680320101542,205.26376598280518,1.6603106539721537,103.24222543560649,0.6073561024994543,1
5.743929965509791,7.004354172488625,12.439725374002823,327.49229841025544,0.3,62.54589068907278,0.892468820321394,1
5.756348641265754,4.285359939372082,15.158521098227348,253.87443416897597,0.9660663598067923,101.93446299231215,0.949273464282788,1
7.738975036649082,12.505461660173818,13.67499818930528,343.56257737414455,1.0964402555827877,89.98941822491548,0.742879449925604,1
6.467021233769401,9.542069838377866,12.338399842026616,320.47947004382206,1.4295284173830156,104.65713956735013,1.0616235620574745,1
6.2540001767645785,10.926585858149535,9.932497675348312,322.4543541028943,0.9338700599966178,102.52439627026725,0.6595237287854836,1
4.817298528799636,7.058392057229193,7.0,389.6826413633939,1.133100143985943,140.23061524469597,1.2948782963138619,0
4.191969722690159,13.387684202578761,14.242943219092721,343.47573099649213,1.1137661010803201,96.09066546019116,0.832723745830146,1
6.548741519124363,8.074939308315916,12.952723016702556,342.7084173822922,0.5346018830129338,62.94773014452617,0.30464323888619765,1
7.360353272148734,5.518850195823058,13.778350517808613,178.35496648872908,1.1536469888778897,102.04529535928464,0.7062199341426707,1
6.614510497230203,12.694518218411934,17.423113568292173,493.0634636652833,0.9076028224297809,101.11363677696293,1.2629338162627604,1
6.9319951608074275,8.397678507111548,12.516514010177419,314.84731227044904,0.5798456057304863,119.6312422935291,0.848453028788682,1
8.587217004868327,17.0730941370498,12.423732529173199,436.4154209952598,0.8316933150090797,110.34379961185084,0.42606074644717723,1
6.8656837152488785,8.324071443052096,14.313297481273262,324.4255280762669,1.0805932336240012,165.35398834376758,0.5398682825394678,1
6.947905040208447,11.60256433092239,7.330922055976906,215.8681483777488,0.6992603662369415,75.03888005458278,1.0137463987627529,1
6.577803635528129,10.626176840364709,13.002357961899913,297.8330241165999,1.1748034335187072,112.35741138584287,0.5137796778259736,1
7.656365255415593,4.0,14.871697952688624,138.34497756193386,1.144734494934298,110.21388655990927,0.695441339752626,1
6.753662955238309,13.246618816860025,15.026298700126384,364.3647562075444,0.6422264644868296,150.48336050503968,0.7697362084462267,1
7.3675458704328145,8.479071526411367,12.819403592186587,232.13700954408336,0.44755684693302056,77.91741342071593,0.7108603461530749,1
6.098041546690234,8.773596622429096,7.322686887870963,387.07261710049215,0.8851990834858583,136.7219159775115,1.2188412135503064,0
6.765446075505863,14.701809070893646,10.7946945109314,253.55866158590814,1.2501552684074428,84.71280355902574,0.5849660791198541,1
6.215693412285952,13.834088590255332,12.15352036085773,339.1107684739271,0.8432587213284508,106.69958803874657,0.5038134864919039,1
6.954718202469082,4.613601374438062,11.474044645715363,369.893829032565,0.9370045541656941,108.68443288940303,0.358379665949867,1
5.646045419017182,6.543268258180412,16.418304707310483,404.2029694913208,1.1006526118418385,93.64236381167012,0.3726387261220478,1
8.533644636747933,10.350024053290957,14.634989472989949,287.1403094330471,1.428271644349366,77.48404616852932,0.42382684742546267,1
4.345424225385679,7.772879175803322,11.337624587353497,320.69233680138706,1.288735340954626,50.0,1.0933731397605426,1
5.285991303670156,11.608646165673578,13.41237043258374,240.5931392009937,1.3138689465340734,87.28545745473696,0.8990256704785979,1
6.603061479468656,9.586788365145276,13.229610520532862,136.07715975859196,0.7448857281715686,105.13948153868327,0.8474312272151343,1
8.501817566440554,15.161847100639568,14.498193757519916,428.8711054360599,1.0239984176555816,121.40539022291152,0.8430064584822627,1
5.366385912516086,7.594968473655041,10.422198900206789,215.76675208618855,0.48318390327846916,90.24688258003442,0.9936471604738886,1
7.730946442494979,10.464460836068437,10.96533899817106,356.6653907584333,0.9700118151414153,144.79364047516904,0.39399001177717646,1
7.207378967740704,10.833685268617238,9.879983803840295,189.2238707865732,0.7603188513009945,109.24489456033757,0.482532387996971,1
5.410034450606875,13.1429895973558,8.375019698632233,342.24741082755463,1.1103336598479008,54.32931623153131,0.7353122729387507,1
6.352908066410809,9.889750586197838,13.983147169405603,242.550907236103,0.9195243573647822,139.09173817084678,0.4967696649851088,1
5.792425203572061,10.84560726295199,14.812647230315049,233.54564999497097,0.5614690967705622,92.59283898042628,0.7985577318346744,1
7.441384558731114,10.47572302174715,10.589462850599507,380.52363846499816,0.6124353306940333,108.2966518284826,1.1888983560668338,1
5.1252738561463485,6.5713003361550015,11.000589835313296,229.0493794658771,0.9535126769743516,89.54581153896235,1.2213070313155578,1
6.971733672834904,11.90138185616324,16.088372751285675,364.55670586395263,0.8595062119912663,74.0726764375876,1.022910989428132,1
7.328073646318962,10.91214804012438,12.720603225573694,352.8477916088252,1.1729116070506318,98.33783805750096,0.7418988839466161,1
6.288177389454665,4.96512326508946,14.098958872568874,407.3713607075489,1.4905245366636484,115.49757364407135,1.2273125086365044,1
5.952368493207771,13.26413374043658,15.044543307017042,174.61913600783942,1.7255850451401284,100.37856678583492,0.3664677265238158,1
5.572239047452007,5.9763170217273975,7.949150797524714,369.3593510383023,1.2785477092249258,100.31851702507035,0.5964942328502008,1
5.555965678352717,8.040975312532867,20.0,263.1917540771138,1.046049374140966,108.76353166077183,1.150826621803396,1
7.2468639986357655,9.320764727054227,13.187759815269537,245.40737486201846,1.5250217463637132,114.53780650365428,0.5034888948244864,1
6.49710654430561,7.246850276301933,11.869218020599895,293.431601920766,1.059003171406241,84.32665000024642,0.3454746584527722,1
5.181142126044668,10.218015832712522,16.206841734378273,184.6408068055557,1.2260843868485516,87.9341851589179,0.6331162047516445,1
6.360305030444317,9.49748963304769,15.301722338696031,351.8397542770617,1.2398782635708967,126.56351281387703,0.5199515986549104,1
7.241513910879934,8.613086056895682,13.545846100662954,297.14317204948304,1.1841294081796676,56.15966862407908,1.2079383531898458,1
7.505168435675836,17.257002166640667,11.071421632693447,203.76214130456057,0.9073782457549695,108.02876868202522,1.1532439958018192,1
5.86201620723873,7.0981135395558965,15.386645575655395,348.8009841395323,1.1208525658652324,94.1163296999612,0.8015123780615574,1
6.295532819513798,8.661005326106281,12.413913894391792,505.9289305337911,1.4938762605228908,145.78963158008548,1.1323819164921087,1
6.170751256826798,4.0,10.84619955496882,257.62874590180024,0.5415343774677254,128.68048047687103,1.2740251936285114,1
5.239779615140442,9.577948411802858,12.978231474581865,350.69120722670664,0.9552516339284778,107.7183105382148,0.4193007172850682,1
6.95565885579871,12.613985446769357,9.798722518269233,364.44505856584715,0.8041162040012109,89.22242026521829,0.6261450967981823,1
4.9669226373334245,8.745163988887347,15.26799926675979,315.8702047893788,1.2908740841176125,80.09906449580107,0.4229493430516266,1
4.770082539095646,9.899022519156393,14.328911795787718,195.2974358292144,0.9395904111362224,93.03841516438501,0.41933690385552685,1
6.5677881782967855,6.699592601921422,12.6887390692572,296.89191907167543,1.1790975609213243,106.15462958781518,1.060241113096032,1
7.409732614433705,10.475685253302439,13.023333626594827,227.89350758042679,1.3599188225129624,82.902945176112,0.3364530950915328,1
7.97251696257055,13.166471947438879,13.528443824949933,255.98600801018662,0.5912282644484816,102.18903153603354,1.1381251596846844,1
4.465368502535347,4.0,10.74317084546721,257.3507622292573,0.8428762684975674,112.91935186658858,0.3634410471945719,1
6.60065988944269,10.042297750959682,9.345024172920976,351.152876163073,0.6911056921924736,88.31170926911808,0.8690997053215685,1
7.280924528999299,11.496801309108232,13.187586872864086,325.434197530066,1.4280737502468424,69.51699328818087,1.2680675901783285,1
4.761290511569363,8.954159384457363,12.303654772308752,401.8418269404656,0.6292014856728119,88.34229713103315,1.2815306624966132,1
5.581841437067498,9.564017521100421,12.810447425098602,166.76005690858898,0.8722535503910169,97.64644013764874,0.5767385301292094,1
7.039679426982683,9.271153856604679,13.84395409151106,327.37263566479686,1.0171961669294947,96.51719301322694,0.674331287989653,1
7.485038321181072,13.595601207899039,15.460988830877582,337.3656587065256,1.1772204526551668,59.10211474269671,0.8284004191478043,1
5.828017496991142,8.765385846330288,11.143963797395026,296.9456945317073,1.0613809648409909,82.28298407708272,0.7353573971099461,1
6.029509777787338,13.712470410575815,12.409831839850776,305.8325344251725,1.0090598166512112,111.70692737613548,1.032685621795642,1
7.830119450916745,9.753423150377763,15.175012043058466,461.4220866193035,1.2476820176298307,79.29321489642581,0.4008955728858598,1
6.712066747400665,12.735864688240971,14.432843336375486,307.1016760368213,0.4583082197918148,120.75461883288618,0.9330206481493439,1
5.822961832229573,11.59701261537669,10.184381748941794,349.1893786131377,1.2189573330350205,100.58061393715059,1.0538086547702985,1
5.7246068045429155,9.742865389124004,17.10305927592149,226.52292886251593,1.2685167481704145,82.56194138746677,0.4015759996797384,1
6.426963783018166,13.3254007193616,13.433681413092355,242.54024591126395,0.7615842120916416,147.2771411628205,0.3265580219672894,1
5.715618524288584,15.071485287154315,11.47493437351166,203.04219244647948,0.803985954269889,89.25369511905947,1.2414340300172901,1
5.582139697763591,11.14382090960689,14.646808825946803,322.2178500389877,1.1723393336485246,63.82921649046566,1.1635880155223464,1
7.308398030535477,8.844741656593937,12.558593545813954,185.84560574077142,0.9466255337104714,100.89324792553982,0.6640525050609773,1
4.0,11.763738430423793,15.147755132772463,342.757728610383,1.343460199495688,61.907181536907835,0.3172128804448104,1
6.826280882559155,10.908803685034057,12.40142575070151,251.960334460313,1.29654809898531,70.57502150536503,0.8300686567043452,1
6.706851975381763,11.013848996111662,11.384903599446845,286.3747830466821,0.564171308117922,76.70962009053983,0.7634051462746032,1
7.408152680860287,14.078989309242495,9.303766827824864,222.86252677144358,0.9209522228907453,129.57317897635141,0.8258144946512882,1
7.2271807398207475,4.9289178587470515,11.372905964036852,322.4613749578784,0.8714746314687664,130.02056460147247,0.923670775480766,1
6.873096933343756,4.7321660777071575,15.66296624380546,289.96144071189906,0.9888751406414212,117.2669784853175,0.9560328916079455,1
6.532125499997255,14.27219774187929,12.85723857358666,426.89208976897817,0.9357581793800536,114.39411807860097,1.0726421729429962,1
6.008761851864394,10.09067061836011,11.001145263997147,363.8560927714696,0.4388301179467575,110.81279029478691,0.534110071371412,1
8.405583552649343,10.100539261595877,8.383381114357391,215.07261626121812,1.1200394122600457,94.92934708411987,0.3988662379927855,1
7.369632198314032,13.05072735342796,11.826681948737715,280.5775557204316,1.5002062208201257,120.77805777416407,1.2973576038585695,1
5.346653702905115,7.64527483433357,13.771876869223798,217.0641219017051,0.9645298792736217,65.37700614834262,0.41545314508766934,1
5.012185624462872,5.387820567120866,15.652101704815635,409.4837150805964,1.1797874084409772,113.35328615550873,1.2203017137092007,1
5.754415202012397,10.559895373773456,12.483242378474309,338.7210075938772,0.8506440355910783,115.39623383395283,1.2320023510884024,1
6.623882551866824,10.345452113435211,10.85293553183252,304.401525478002,0.9144244700363197,102.81008263536239,0.5738484654414442,1
5.786020921190453,10.27487943449699,15.578794965698599,326.87268889327936,1.053508488785287,114.56790652386206,0.40658867554664985,1
5.731539786378904,14.060826451117794,12.043239058930919,406.43952889380074,0.9248286393109033,73.53814332492014,0.9407809734713968,1
7.582898596005325,12.963244494407828,13.891324912395842,282.74874296600956,0.771884665934927,50.0,0.49396402336710105,1
5.750484441603624,10.816455678930081,15.584155099601839,318.5689965277253,0.9546363407392754,69.38479065786214,0.5234798499959619,1
8.079772859558815,8.905802874182655,15.890772849333102,257.73647432079565,0.7946095767876455,94.30904720328296,0.7959265064987486,1
6.8673195907659075,13.880540086983583,12.574610157478004,467.92397116721173,1.022537027374927,106.25574436049024,0.3875670196477637,1
4.1320864303155,14.416111998445848,15.39623855027407,408.7970597834536,1.0872401650179526,113.32373953220949,0.8403020004337507,1
7.569957271958458,16.01696497852165,11.027815724095847,288.55276408316865,1.1708497318049322,128.36475552798683,0.5041621775121587,1
7.1229254087113985,12.76858232899979,15.7831100389132,350.4574873938678,1.0597004244249577,96.65021680853276,0.826677179300517,1
4.0,10.576062367954963,15.795585359754025,401.41287129516127,0.6822482673057471,105.6882598863361,0.9112106140629426,1
5.46791630062181,9.987848917656605,10.799720431420953,339.49253473449767,1.3418022252268489,65.75155713074247,1.0172151667631568,1
7.9397924923549965,7.681090913381312,11.535522155339288,316.5866381580578,0.9265189488360066,118.7569934356107,0.6109145288165367,1
6.4981309701983125,14.388850316556184,8.542103731937413,171.45166703232763,0.8880016982382727,94.5943089626107,1.0692864916546152,1
6.892838031145386,12.106286414520817,18.143032969524032,295.2841178504972,1.005838185007285,91.02733494272614,1.187691308264429,1
5.842078854493128,11.04421194636487,15.411851167557188,263.1832111360115,0.9389092391488614,119.28788375976043,1.008709509995908,1
